   4.1609615e-01	  -2.6295917e-01	   2.7282453e-01	  -1.0711869e-01	   3.4530000e+01	
   4.1288801e-01	  -2.4846117e-01	   2.5644797e-01	  -9.6144186e-02	   3.4540000e+01	
   4.0926856e-01	  -2.3373304e-01	   2.3946164e-01	  -8.5620687e-02	   3.4550000e+01	
   4.0532007e-01	  -2.1900492e-01	   2.2186555e-01	  -7.6149539e-02	   3.4560000e+01	
   4.0096029e-01	  -2.0404667e-01	   2.0470500e-01	  -6.7129397e-02	   3.4570000e+01	
   3.9627146e-01	  -1.8893500e-01	   1.8754445e-01	  -5.7808584e-02	   3.4580000e+01	
   3.9125359e-01	  -1.7397674e-01	   1.7020969e-01	  -4.8036764e-02	   3.4590000e+01	
   3.8565990e-01	  -1.5924862e-01	   1.5226515e-01	  -3.7738769e-02	   3.4600000e+01	
   3.7957265e-01	  -1.4444378e-01	   1.3397219e-01	  -2.6538760e-02	   3.4610000e+01	
   3.7315636e-01	  -1.2933211e-01	   1.1585344e-01	  -1.4511904e-02	   3.4620000e+01	
   3.6632877e-01	  -1.1429715e-01	   9.7647577e-02	  -2.7857204e-03	   3.4630000e+01	
   3.5908988e-01	  -9.9338902e-02	   7.8919061e-02	   8.4142888e-03	   3.4640000e+01	
   3.5168647e-01	  -8.4380650e-02	   5.9929217e-02	   1.8411612e-02	   3.4650000e+01	
   3.4420080e-01	  -6.9652525e-02	   4.1026483e-02	   2.8408936e-02	   3.4660000e+01	
   3.3671512e-01	  -5.5154527e-02	   2.2123749e-02	   3.9082770e-02	   3.4670000e+01	
   3.2890041e-01	  -4.0809947e-02	   3.0467956e-03	   4.9606269e-02	   3.4680000e+01	
   3.2083892e-01	  -2.6388658e-02	  -1.6378595e-02	   5.9453257e-02	   3.4690000e+01	
   3.1261290e-01	  -1.2120787e-02	  -3.6413751e-02	   6.8698902e-02	   3.4700000e+01	
   3.0422237e-01	   1.9936665e-03	  -5.6884454e-02	   7.7944547e-02	   3.4710000e+01	
   2.9583184e-01	   1.6184829e-02	  -7.7180939e-02	   8.7190192e-02	   3.4720000e+01	
   2.8735904e-01	   3.0222573e-02	  -9.7216095e-02	   9.6661341e-02	   3.4730000e+01	
   2.7872173e-01	   4.4030190e-02	  -1.1768680e-01	   1.0665866e-01	   3.4740000e+01	
   2.6983764e-01	   5.7761098e-02	  -1.3824461e-01	   1.1658082e-01	   3.4750000e+01	
   2.6070676e-01	   7.1568715e-02	  -1.5888953e-01	   1.2545063e-01	   3.4760000e+01	
   2.5116459e-01	   8.5299624e-02	  -1.7953445e-01	   1.3304258e-01	   3.4770000e+01	
   2.4137563e-01	   9.8953823e-02	  -2.0026649e-01	   1.3995802e-01	   3.4780000e+01	
   2.3150441e-01	   1.1237790e-01	  -2.2099852e-01	   1.4687346e-01	   3.4790000e+01	
   2.2122190e-01	   1.2557184e-01	  -2.4129500e-01	   1.5386407e-01	   3.4800000e+01	
   2.1077486e-01	   1.3868908e-01	  -2.6106883e-01	   1.6070435e-01	   3.4810000e+01	
   1.9999878e-01	   1.5195973e-01	  -2.8110399e-01	   1.6716878e-01	   3.4820000e+01	
   1.8897593e-01	   1.6523039e-01	  -3.0079070e-01	   1.7378355e-01	   3.4830000e+01	
   1.7803533e-01	   1.7834762e-01	  -3.1960633e-01	   1.8054866e-01	   3.4840000e+01	
   1.6734151e-01	   1.9123473e-01	  -3.3763797e-01	   1.8678759e-01	   3.4850000e+01	
   1.5631865e-01	   2.0404513e-01	  -3.5558250e-01	   1.9219967e-01	   3.4860000e+01	
   1.4488450e-01	   2.1693224e-01	  -3.7352703e-01	   1.9678491e-01	   3.4870000e+01	
   1.3328582e-01	   2.2997277e-01	  -3.9129735e-01	   2.0084398e-01	   3.4880000e+01	
   1.2193392e-01	   2.4255304e-01	  -4.0819656e-01	   2.0482787e-01	   3.4890000e+01	
   1.1066428e-01	   2.5474977e-01	  -4.2396336e-01	   2.0873660e-01	   3.4900000e+01	
   9.9394643e-02	   2.6733004e-01	  -4.3955594e-01	   2.1249499e-01	   3.4910000e+01	
   8.7878225e-02	   2.8014044e-01	  -4.5549695e-01	   2.1640372e-01	   3.4920000e+01	
   7.6115026e-02	   2.9256730e-01	  -4.7065399e-01	   2.2038762e-01	   3.4930000e+01	
   6.4351827e-02	   3.0484074e-01	  -4.8450438e-01	   2.2429634e-01	   3.4940000e+01	
   5.2917669e-02	   3.1719088e-01	  -4.9748367e-01	   2.2790440e-01	   3.4950000e+01	
   4.1483510e-02	   3.2946432e-01	  -5.1081141e-01	   2.3151246e-01	   3.4960000e+01	
   3.0131612e-02	   3.4135421e-01	  -5.2422625e-01	   2.3466951e-01	   3.4970000e+01	
   1.8697454e-02	   3.5316740e-01	  -5.3703133e-01	   2.3730038e-01	   3.4980000e+01	
   7.3455556e-03	   3.6498058e-01	  -5.4861688e-01	   2.3955542e-01	   3.4990000e+01	
  -3.9240825e-03	   3.7694718e-01	  -5.6020242e-01	   2.4173528e-01	   3.5000000e+01	
  -1.5440501e-02	   3.8868366e-01	  -5.7204930e-01	   2.4383998e-01	   3.5010000e+01	
  -2.6956919e-02	   4.0011330e-01	  -5.8380906e-01	   2.4594468e-01	   3.5020000e+01	
  -3.8391078e-02	   4.1146623e-01	  -5.9469774e-01	   2.4804938e-01	   3.5030000e+01	
  -4.9578456e-02	   4.2297257e-01	  -6.0506375e-01	   2.5000375e-01	   3.5040000e+01	
  -6.0930354e-02	   4.3424879e-01	  -6.1525555e-01	   2.5240912e-01	   3.5050000e+01	
  -7.2282252e-02	   4.4521818e-01	  -6.2544735e-01	   2.5436348e-01	   3.5060000e+01	
  -8.3387370e-02	   4.5603415e-01	  -6.3476805e-01	   2.5564134e-01	   3.5070000e+01	
  -9.4245707e-02	   4.6692682e-01	  -6.4321766e-01	   2.5646818e-01	   3.5080000e+01	
  -1.0469274e-01	   4.7797291e-01	  -6.5123172e-01	   2.5737020e-01	   3.5090000e+01	
  -1.1538656e-01	   4.8878888e-01	  -6.5950711e-01	   2.5887355e-01	   3.5100000e+01	
  -1.2616264e-01	   4.9952814e-01	  -6.6725985e-01	   2.6060241e-01	   3.5110000e+01	
  -1.3685646e-01	   5.1042081e-01	  -6.7431570e-01	   2.6142926e-01	   3.5120000e+01	
  -1.4722123e-01	   5.2100665e-01	  -6.8093602e-01	   2.6195544e-01	   3.5130000e+01	
  -1.5725697e-01	   5.3113224e-01	  -6.8764344e-01	   2.6300779e-01	   3.5140000e+01	
  -1.6696366e-01	   5.4102770e-01	  -6.9443797e-01	   2.6458631e-01	   3.5150000e+01	
  -1.7634132e-01	   5.5061632e-01	  -7.0114539e-01	   2.6661584e-01	   3.5160000e+01	
  -1.8563671e-01	   5.6020495e-01	  -7.0672039e-01	   2.6902121e-01	   3.5170000e+01	
  -1.9493211e-01	   5.6994699e-01	  -7.1133719e-01	   2.7037423e-01	   3.5180000e+01	
  -2.0373394e-01	   5.7961232e-01	  -7.1560555e-01	   2.7097558e-01	   3.5190000e+01	
  -2.1187770e-01	   5.8912423e-01	  -7.2022235e-01	   2.7165209e-01	   3.5200000e+01	
  -2.1961015e-01	   5.9832931e-01	  -7.2431649e-01	   2.7255410e-01	   3.5210000e+01	
  -2.2742486e-01	   6.0745768e-01	  -7.2806219e-01	   2.7368162e-01	   3.5220000e+01	
  -2.3532183e-01	   6.1643263e-01	  -7.3119813e-01	   2.7586149e-01	   3.5230000e+01	
  -2.4305429e-01	   6.2540758e-01	  -7.3415985e-01	   2.7826686e-01	   3.5240000e+01	
  -2.5029318e-01	   6.3438253e-01	  -7.3712156e-01	   2.8074740e-01	   3.5250000e+01	
  -2.5687399e-01	   6.4297394e-01	  -7.4017039e-01	   2.8292726e-01	   3.5260000e+01	
  -2.6279672e-01	   6.5125851e-01	  -7.4260945e-01	   2.8533264e-01	   3.5270000e+01	
  -2.6847267e-01	   6.5954308e-01	  -7.4435164e-01	   2.8781317e-01	   3.5280000e+01	
  -2.7447766e-01	   6.6767423e-01	  -7.4548406e-01	   2.9134606e-01	   3.5290000e+01	
  -2.8072943e-01	   6.7557526e-01	  -7.4618094e-01	   2.9517962e-01	   3.5300000e+01	
  -2.8656990e-01	   6.8332287e-01	  -7.4652938e-01	   2.9946419e-01	   3.5310000e+01	
  -2.9175228e-01	   6.9107047e-01	  -7.4687781e-01	   3.0389909e-01	   3.5320000e+01	
  -2.9652337e-01	   6.9858795e-01	  -7.4705203e-01	   3.0833400e-01	   3.5330000e+01	
  -3.0112994e-01	   7.0595202e-01	  -7.4713914e-01	   3.1306957e-01	   3.5340000e+01	
  -3.0557199e-01	   7.1323937e-01	  -7.4679070e-01	   3.1930850e-01	   3.5350000e+01	
  -3.0984951e-01	   7.2021989e-01	  -7.4591961e-01	   3.2599844e-01	   3.5360000e+01	
  -3.1355122e-01	   7.2697028e-01	  -7.4461297e-01	   3.3276355e-01	   3.5370000e+01	
  -3.1659484e-01	   7.3387409e-01	  -7.4304500e-01	   3.3945349e-01	   3.5380000e+01	
  -3.1914491e-01	   7.4062448e-01	  -7.4104149e-01	   3.4599309e-01	   3.5390000e+01	
  -3.2161271e-01	   7.4645436e-01	  -7.3895086e-01	   3.5185618e-01	   3.5400000e+01	
  -3.2408052e-01	   7.5167057e-01	  -7.3642469e-01	   3.5847095e-01	   3.5410000e+01	
  -3.2621928e-01	   7.5650324e-01	  -7.3320164e-01	   3.6553673e-01	   3.5420000e+01	
  -3.2761770e-01	   7.6148932e-01	  -7.2954305e-01	   3.7267767e-01	   3.5430000e+01	
  -3.2852256e-01	   7.6647540e-01	  -7.2579735e-01	   3.8011929e-01	   3.5440000e+01	
  -3.2942742e-01	   7.7107794e-01	  -7.2161610e-01	   3.8733540e-01	   3.5450000e+01	
  -3.3025003e-01	   7.7483668e-01	  -7.1673797e-01	   3.9364950e-01	   3.5460000e+01	
  -3.3074359e-01	   7.7813517e-01	  -7.1125008e-01	   4.0003877e-01	   3.5470000e+01	
  -3.3082585e-01	   7.8120353e-01	  -7.0523953e-01	   4.0605220e-01	   3.5480000e+01	
  -3.3066133e-01	   7.8404176e-01	  -6.9896766e-01	   4.1191529e-01	   3.5490000e+01	
  -3.3008551e-01	   7.8649645e-01	  -6.9243445e-01	   4.1800389e-01	   3.5500000e+01	
  -3.2926290e-01	   7.8841417e-01	  -6.8555281e-01	   4.2371664e-01	   3.5510000e+01	
  -3.2802900e-01	   7.8979494e-01	  -6.7867117e-01	   4.2860255e-01	   3.5520000e+01	
  -3.2646606e-01	   7.9094557e-01	  -6.7196375e-01	   4.3356363e-01	   3.5530000e+01	
  -3.2473860e-01	   7.9178937e-01	  -6.6473367e-01	   4.3875021e-01	   3.5540000e+01	
  -3.2276435e-01	   7.9240304e-01	  -6.5671961e-01	   4.4393679e-01	   3.5550000e+01	
  -3.2054333e-01	   7.9270988e-01	  -6.4818289e-01	   4.4874753e-01	   3.5560000e+01	
  -3.1832231e-01	   7.9263317e-01	  -6.3929774e-01	   4.5325761e-01	   3.5570000e+01	
  -3.1601902e-01	   7.9209621e-01	  -6.3023836e-01	   4.5664016e-01	   3.5580000e+01	
  -3.1338670e-01	   7.9125241e-01	  -6.2117899e-01	   4.5957170e-01	   3.5590000e+01	
  -3.1058985e-01	   7.8987165e-01	  -6.1203250e-01	   4.6212741e-01	   3.5600000e+01	
  -3.0762849e-01	   7.8810734e-01	  -6.0271180e-01	   4.6483345e-01	   3.5610000e+01	
  -3.0425582e-01	   7.8588278e-01	  -5.9339110e-01	   4.6723882e-01	   3.5620000e+01	
  -3.0096542e-01	   7.8319796e-01	  -5.8363485e-01	   4.6911802e-01	   3.5630000e+01	
  -2.9767501e-01	   7.8005290e-01	  -5.7344305e-01	   4.7032071e-01	   3.5640000e+01	
  -2.9405557e-01	   7.7667770e-01	  -5.6316414e-01	   4.7129789e-01	   3.5650000e+01	
  -2.9035386e-01	   7.7268883e-01	  -5.5288524e-01	   4.7197440e-01	   3.5660000e+01	
  -2.8681668e-01	   7.6808629e-01	  -5.4269344e-01	   4.7242541e-01	   3.5670000e+01	
  -2.8327949e-01	   7.6310021e-01	  -5.3258875e-01	   4.7219990e-01	   3.5680000e+01	
  -2.7933100e-01	   7.5765387e-01	  -5.2222274e-01	   4.7159856e-01	   3.5690000e+01	
  -2.7521800e-01	   7.5182399e-01	  -5.1176961e-01	   4.7054621e-01	   3.5700000e+01	
  -2.7094047e-01	   7.4561056e-01	  -5.0183914e-01	   4.6911802e-01	   3.5710000e+01	
  -2.6666294e-01	   7.3870675e-01	  -4.9234422e-01	   4.6768983e-01	   3.5720000e+01	
  -2.6271446e-01	   7.3088244e-01	  -4.8293641e-01	   4.6648715e-01	   3.5730000e+01	
  -2.5901275e-01	   7.2229103e-01	  -4.7344149e-01	   4.6445761e-01	   3.5740000e+01	
  -2.5473522e-01	   7.1323937e-01	  -4.6342391e-01	   4.6182674e-01	   3.5750000e+01	
  -2.4971736e-01	   7.0380416e-01	  -4.5297078e-01	   4.5799318e-01	   3.5760000e+01	
  -2.4445271e-01	   6.9360187e-01	  -4.4225633e-01	   4.5378378e-01	   3.5770000e+01	
  -2.3918806e-01	   6.8255578e-01	  -4.3171610e-01	   4.4912337e-01	   3.5780000e+01	
  -2.3400567e-01	   6.7035905e-01	  -4.2169852e-01	   4.4423746e-01	   3.5790000e+01	
  -2.2874102e-01	   6.5731852e-01	  -4.1229070e-01	   4.3837437e-01	   3.5800000e+01	
  -2.2331185e-01	   6.4381774e-01	  -4.0279578e-01	   4.3175960e-01	   3.5810000e+01	
  -2.1763590e-01	   6.2970329e-01	  -3.9295242e-01	   4.2431798e-01	   3.5820000e+01	
  -2.1179544e-01	   6.1459162e-01	  -3.8319617e-01	   4.1657570e-01	   3.5830000e+01	
  -2.0603723e-01	   5.9863615e-01	  -3.7370125e-01	   4.0860790e-01	   3.5840000e+01	
  -2.0019676e-01	   5.8206701e-01	  -3.6394500e-01	   4.0101595e-01	   3.5850000e+01	
  -1.9410951e-01	   5.6473078e-01	  -3.5375320e-01	   3.9259715e-01	   3.5860000e+01	
  -1.8802226e-01	   5.4632062e-01	  -3.4303875e-01	   3.8312600e-01	   3.5870000e+01	
  -1.8201727e-01	   5.2706666e-01	  -3.3249852e-01	   3.7237700e-01	   3.5880000e+01	
  -1.7601228e-01	   5.0735246e-01	  -3.2221961e-01	   3.6042531e-01	   3.5890000e+01	
  -1.6967825e-01	   4.8717799e-01	  -3.1220203e-01	   3.4757161e-01	   3.5900000e+01	
  -1.6367326e-01	   4.6608302e-01	  -3.0209735e-01	   3.3479308e-01	   3.5910000e+01	
  -1.5824409e-01	   4.4429767e-01	  -2.9173133e-01	   3.2186421e-01	   3.5920000e+01	
  -1.5297944e-01	   4.2251232e-01	  -2.8110399e-01	   3.0863467e-01	   3.5930000e+01	
  -1.4763253e-01	   4.0034342e-01	  -2.7047664e-01	   2.9442795e-01	   3.5940000e+01	
  -1.4236788e-01	   3.7763756e-01	  -2.5967508e-01	   2.7984538e-01	   3.5950000e+01	
  -1.3726776e-01	   3.5462487e-01	  -2.4843797e-01	   2.6473665e-01	   3.5960000e+01	
  -1.3233215e-01	   3.3161217e-01	  -2.3702664e-01	   2.4962791e-01	   3.5970000e+01	
  -1.2756106e-01	   3.0821593e-01	  -2.2613797e-01	   2.3466951e-01	   3.5980000e+01	
  -1.2295449e-01	   2.8466627e-01	  -2.1551063e-01	   2.2038762e-01	   3.5990000e+01	
  -1.1834793e-01	   2.6111662e-01	  -2.0488328e-01	   2.0603056e-01	   3.6000000e+01	
  -1.1398814e-01	   2.3772038e-01	  -1.9382039e-01	   1.9152316e-01	   3.6010000e+01	
  -1.0971061e-01	   2.1447755e-01	  -1.8267039e-01	   1.7633926e-01	   3.6020000e+01	
  -1.0576213e-01	   1.9146486e-01	  -1.7134617e-01	   1.6092985e-01	   3.6030000e+01	
  -1.0230720e-01	   1.6829874e-01	  -1.5993485e-01	   1.4552044e-01	   3.6040000e+01	
  -9.9345835e-02	   1.4513263e-01	  -1.4817508e-01	   1.3161439e-01	   3.6050000e+01	
  -9.6795771e-02	   1.2204323e-01	  -1.3641531e-01	   1.1808418e-01	   3.6060000e+01	
  -9.4245707e-02	   9.9107241e-02	  -1.2517820e-01	   1.0492980e-01	   3.6070000e+01	
  -9.1777903e-02	   7.5864418e-02	  -1.1463797e-01	   9.0497577e-02	   3.6080000e+01	
  -8.9392359e-02	   5.2544887e-02	  -1.0392352e-01	   7.5689512e-02	   3.6090000e+01	
  -8.7171336e-02	   2.9532192e-02	  -9.2686408e-02	   6.0655942e-02	   3.6100000e+01	
  -8.5361613e-02	   6.6729146e-03	  -8.1536408e-02	   4.6374051e-02	   3.6110000e+01	
  -8.3963191e-02	  -1.6493199e-02	  -7.1431720e-02	   3.3144510e-02	   3.6120000e+01	
  -8.2647029e-02	  -3.9505894e-02	  -6.1762579e-02	   2.1944501e-02	   3.6130000e+01	
  -8.1495387e-02	  -6.2288462e-02	  -5.1483673e-02	   1.1045163e-02	   3.6140000e+01	
  -8.0837306e-02	  -8.5224449e-02	  -4.0507892e-02	  -1.2071956e-03	   3.6150000e+01	
  -8.0508265e-02	  -1.0808373e-01	  -2.9706329e-02	  -1.4812576e-02	   3.6160000e+01	
  -8.0261485e-02	  -1.3048275e-01	  -1.9601642e-02	  -2.8342788e-02	   3.6170000e+01	
  -8.0261485e-02	  -1.5272835e-01	  -9.6711732e-03	  -4.1421994e-02	   3.6180000e+01	
  -8.0755046e-02	  -1.7489725e-01	   7.8195182e-04	  -5.3373681e-02	   3.6190000e+01	
  -8.1495387e-02	  -1.9660589e-01	   1.2019061e-02	  -6.5626040e-02	   3.6200000e+01	
  -8.2071208e-02	  -2.1785428e-01	   2.3081952e-02	  -7.7652896e-02	   3.6210000e+01	
  -8.2893809e-02	  -2.3910267e-01	   3.3709296e-02	  -9.0656933e-02	   3.6220000e+01	
  -8.3716410e-02	  -2.6012093e-01	   4.4336639e-02	  -1.0448782e-01	   3.6230000e+01	
  -8.4703532e-02	  -2.8052552e-01	   5.5486639e-02	  -1.1876971e-01	   3.6240000e+01	
  -8.6019694e-02	  -3.0077669e-01	   6.7072186e-02	  -1.3207442e-01	   3.6250000e+01	
  -8.7664897e-02	  -3.2079774e-01	   7.8744842e-02	  -1.4530396e-01	   3.6260000e+01	
  -8.9474620e-02	  -3.4035853e-01	   9.0156171e-02	  -1.5845833e-01	   3.6270000e+01	
  -9.1448863e-02	  -3.5953578e-01	   1.0156750e-01	  -1.7213888e-01	   3.6280000e+01	
  -9.3834407e-02	  -3.7840619e-01	   1.1324015e-01	  -1.8619527e-01	   3.6290000e+01	
  -9.6137690e-02	  -3.9658622e-01	   1.2517414e-01	  -2.0130400e-01	   3.6300000e+01	
  -9.8276454e-02	  -4.1415257e-01	   1.3693390e-01	  -2.1633757e-01	   3.6310000e+01	
  -1.0057974e-01	  -4.3156551e-01	   1.4878078e-01	  -2.3092014e-01	   3.6320000e+01	
  -1.0321206e-01	  -4.4882503e-01	   1.6071476e-01	  -2.4445035e-01	   3.6330000e+01	
  -1.0633795e-01	  -4.6554759e-01	   1.7308430e-01	  -2.5775506e-01	   3.6340000e+01	
  -1.0979287e-01	  -4.8150306e-01	   1.8571515e-01	  -2.7075909e-01	   3.6350000e+01	
  -1.1316554e-01	  -4.9715169e-01	   1.9817180e-01	  -2.8436447e-01	   3.6360000e+01	
  -1.1645594e-01	  -5.1257020e-01	   2.1054133e-01	  -2.9879670e-01	   3.6370000e+01	
  -1.1999313e-01	  -5.2768187e-01	   2.2334640e-01	  -3.1375510e-01	   3.6380000e+01	
  -1.2394161e-01	  -5.4248670e-01	   2.3623859e-01	  -3.2773632e-01	   3.6390000e+01	
  -1.2780784e-01	  -5.5683128e-01	   2.4886945e-01	  -3.4104103e-01	   3.6400000e+01	
  -1.3134503e-01	  -5.7063890e-01	   2.6106476e-01	  -3.5366923e-01	   3.6410000e+01	
  -1.3471769e-01	  -5.8375614e-01	   2.7343430e-01	  -3.6622226e-01	   3.6420000e+01	
  -1.3817262e-01	  -5.9648983e-01	   2.8597805e-01	  -3.7824911e-01	   3.6430000e+01	
  -1.4154528e-01	  -6.0883998e-01	   2.9869601e-01	  -3.9087731e-01	   3.6440000e+01	
  -1.4467117e-01	  -6.2072987e-01	   3.1115265e-01	  -4.0373101e-01	   3.6450000e+01	
  -1.4763253e-01	  -6.3200609e-01	   3.2360930e-01	  -4.1688539e-01	   3.6460000e+01	
  -1.5042938e-01	  -6.4259193e-01	   3.3615305e-01	  -4.2876191e-01	   3.6470000e+01	
  -1.5265040e-01	  -6.5256410e-01	   3.4860969e-01	  -4.3988675e-01	   3.6480000e+01	
  -1.5437786e-01	  -6.6261297e-01	   3.6054367e-01	  -4.5071092e-01	   3.6490000e+01	
  -1.5618759e-01	  -6.7296869e-01	   3.7221633e-01	  -4.6168542e-01	   3.6500000e+01	
  -1.5783279e-01	  -6.8271073e-01	   3.8362765e-01	  -4.7273510e-01	   3.6510000e+01	
  -1.5931347e-01	  -6.9145555e-01	   3.9460344e-01	  -4.8423578e-01	   3.6520000e+01	
  -1.6038285e-01	  -6.9974012e-01	   4.0540500e-01	  -4.9543579e-01	   3.6530000e+01	
  -1.6104093e-01	  -7.0779457e-01	   4.1585812e-01	  -5.0528278e-01	   3.6540000e+01	
  -1.6128771e-01	  -7.1569559e-01	   4.2578859e-01	  -5.1340090e-01	   3.6550000e+01	
  -1.6128771e-01	  -7.2367333e-01	   4.3528351e-01	  -5.2099286e-01	   3.6560000e+01	
  -1.6087641e-01	  -7.3111410e-01	   4.4451711e-01	  -5.2828414e-01	   3.6570000e+01	
  -1.5997155e-01	  -7.3809461e-01	   4.5340226e-01	  -5.3595126e-01	   3.6580000e+01	
  -1.5873765e-01	  -7.4461488e-01	   4.6176476e-01	  -5.4384388e-01	   3.6590000e+01	
  -1.5709245e-01	  -7.5075160e-01	   4.6960461e-01	  -5.5136067e-01	   3.6600000e+01	
  -1.5528273e-01	  -7.5665819e-01	   4.7718312e-01	  -5.5744926e-01	   3.6610000e+01	
  -1.5330848e-01	  -7.6256478e-01	   4.8484875e-01	  -5.6218484e-01	   3.6620000e+01	
  -1.5092294e-01	  -7.6824125e-01	   4.9216594e-01	  -5.6541705e-01	   3.6630000e+01	
  -1.4820835e-01	  -7.7376429e-01	   4.9904758e-01	  -5.6864927e-01	   3.6640000e+01	
  -1.4516473e-01	  -7.7913392e-01	   5.0558078e-01	  -5.7210699e-01	   3.6650000e+01	
  -1.4179206e-01	  -7.8427342e-01	   5.1193976e-01	  -5.7594055e-01	   3.6660000e+01	
  -1.3792584e-01	  -7.8902938e-01	   5.1812453e-01	  -5.7894727e-01	   3.6670000e+01	
  -1.3356605e-01	  -7.9324837e-01	   5.2457062e-01	  -5.8067613e-01	   3.6680000e+01	
  -1.2871270e-01	  -7.9708382e-01	   5.3101672e-01	  -5.8075129e-01	   3.6690000e+01	
  -1.2336579e-01	  -8.0076585e-01	   5.3694015e-01	  -5.8030029e-01	   3.6700000e+01	
  -1.1777210e-01	  -8.0444789e-01	   5.4260226e-01	  -5.8037545e-01	   3.6710000e+01	
  -1.1184938e-01	  -8.0774637e-01	   5.4817726e-01	  -5.8165331e-01	   3.6720000e+01	
  -1.0567987e-01	  -8.1096815e-01	   5.5331672e-01	  -5.8330700e-01	   3.6730000e+01	
  -9.9510356e-02	  -8.1426664e-01	   5.5828195e-01	  -5.8450969e-01	   3.6740000e+01	
  -9.3011805e-02	  -8.1725829e-01	   5.6316008e-01	  -5.8450969e-01	   3.6750000e+01	
  -8.5937434e-02	  -8.2017323e-01	   5.6803820e-01	  -5.8398351e-01	   3.6760000e+01	
  -7.8204982e-02	  -8.2278133e-01	   5.7300344e-01	  -5.8353250e-01	   3.6770000e+01	
  -7.0061228e-02	  -8.2492919e-01	   5.7796867e-01	  -5.8405868e-01	   3.6780000e+01	
  -6.1506175e-02	  -8.2661678e-01	   5.8249836e-01	  -5.8488553e-01	   3.6790000e+01	
  -5.2622081e-02	  -8.2799754e-01	   5.8676672e-01	  -5.8571237e-01	   3.6800000e+01	
  -4.3573466e-02	  -8.2922489e-01	   5.9103508e-01	  -5.8638888e-01	   3.6810000e+01	
  -3.4278071e-02	  -8.3014540e-01	   5.9521633e-01	  -5.8646405e-01	   3.6820000e+01	
  -2.4489115e-02	  -8.3060565e-01	   5.9948469e-01	  -5.8571237e-01	   3.6830000e+01	
  -1.3959819e-02	  -8.3060565e-01	   6.0392726e-01	  -5.8518620e-01	   3.6840000e+01	
  -3.1837413e-03	  -8.3045223e-01	   6.0845695e-01	  -5.8458485e-01	   3.6850000e+01	
   7.2632954e-03	  -8.3014540e-01	   6.1281242e-01	  -5.8413385e-01	   3.6860000e+01	
   1.7463552e-02	  -8.2953172e-01	   6.1681945e-01	  -5.8368284e-01	   3.6870000e+01	
   2.8239629e-02	  -8.2830438e-01	   6.2039094e-01	  -5.8248015e-01	   3.6880000e+01	
   3.9756048e-02	  -8.2607982e-01	   6.2396242e-01	  -5.8037545e-01	   3.6890000e+01	
   5.1519246e-02	  -8.2339501e-01	   6.2753390e-01	  -5.7804525e-01	   3.6900000e+01	
   6.3035665e-02	  -8.2063348e-01	   6.3066984e-01	  -5.7541438e-01	   3.6910000e+01	
   7.4387563e-02	  -8.1733500e-01	   6.3363156e-01	  -5.7346001e-01	   3.6920000e+01	
   8.5986242e-02	  -8.1365296e-01	   6.3641906e-01	  -5.7203182e-01	   3.6930000e+01	
   9.7502660e-02	  -8.0966410e-01	   6.3938078e-01	  -5.7030296e-01	   3.6940000e+01	
   1.0860778e-01	  -8.0536839e-01	   6.4251672e-01	  -5.6737142e-01	   3.6950000e+01	
   1.1921933e-01	  -8.0030560e-01	   6.4530422e-01	  -5.6436470e-01	   3.6960000e+01	
   1.2958411e-01	  -7.9478255e-01	   6.4748195e-01	  -5.6053114e-01	   3.6970000e+01	
   1.4003115e-01	  -7.8902938e-01	   6.4939836e-01	  -5.5632174e-01	   3.6980000e+01	
   1.5023140e-01	  -7.8304608e-01	   6.5140187e-01	  -5.5218751e-01	   3.6990000e+01	
   1.6002036e-01	  -7.7660252e-01	   6.5331828e-01	  -5.4805328e-01	   3.7000000e+01	
   1.6948028e-01	  -7.6962201e-01	   6.5479914e-01	  -5.4369355e-01	   3.7010000e+01	
   1.7861115e-01	  -7.6172098e-01	   6.5610578e-01	  -5.3880764e-01	   3.7020000e+01	
   1.8741298e-01	  -7.5335970e-01	   6.5723820e-01	  -5.3271904e-01	   3.7030000e+01	
   1.9605030e-01	  -7.4476830e-01	   6.5828351e-01	  -5.2572843e-01	   3.7040000e+01	
   2.0427631e-01	  -7.3617689e-01	   6.5871906e-01	  -5.1873782e-01	   3.7050000e+01	
   2.1184424e-01	  -7.2727865e-01	   6.5828351e-01	  -5.1152171e-01	   3.7060000e+01	
   2.1891861e-01	  -7.1784344e-01	   6.5749953e-01	  -5.0400492e-01	   3.7070000e+01	
